episode,n_steps,duration_s,team_total_reward,team_reward_per_step,agent_0_total,agent_1_total
2270,500,0.0,0.0,0.0,0.0,0.0
2271,500,0.0,0.0,0.0,0.0,0.0
2272,500,0.0,0.0,0.0,0.0,0.0
2273,500,0.0,0.0,0.0,0.0,0.0
2274,500,0.0,0.0,0.0,0.0,0.0
2275,500,0.0,0.0,0.0,0.0,0.0
2276,500,0.0,1.0,0.002,0.0,1.0
2277,500,0.0,0.0,0.0,0.0,0.0
2278,500,0.0,0.0,0.0,0.0,0.0
2279,500,0.0,1.0,0.002,1.0,0.0
2280,500,0.0,0.0,0.0,0.0,0.0
2281,500,0.0,0.0,0.0,0.0,0.0
2282,500,0.0,1.0,0.002,1.0,0.0
2283,500,0.0,0.0,0.0,0.0,0.0
2284,500,0.0,0.0,0.0,0.0,0.0
2285,500,0.0,0.0,0.0,0.0,0.0
2286,500,0.0,1.0,0.002,0.0,1.0
2287,500,0.0,1.0,0.002,0.0,1.0
2288,500,0.0,0.0,0.0,0.0,0.0
2289,500,0.0,0.0,0.0,0.0,0.0
2290,500,0.0,0.0,0.0,0.0,0.0
2291,500,0.0,0.0,0.0,0.0,0.0
2292,500,0.0,0.0,0.0,0.0,0.0
2293,500,0.0,0.0,0.0,0.0,0.0
2294,500,0.0,0.0,0.0,0.0,0.0
2295,500,0.0,0.0,0.0,0.0,0.0
2296,500,0.0,0.0,0.0,0.0,0.0
2297,500,0.0,0.0,0.0,0.0,0.0
2298,500,0.0,1.0,0.002,1.0,0.0
2299,500,0.0,0.0,0.0,0.0,0.0
2300,500,0.0,0.0,0.0,0.0,0.0
2301,500,0.0,0.0,0.0,0.0,0.0
2302,500,0.0,1.0,0.002,1.0,0.0
2303,500,0.0,0.0,0.0,0.0,0.0
2304,500,0.0,1.0,0.002,1.0,0.0
2305,500,0.0,0.0,0.0,0.0,0.0
2306,500,0.0,0.0,0.0,0.0,0.0
2307,500,0.0,0.0,0.0,0.0,0.0
2308,500,0.0,1.0,0.002,0.0,1.0
2309,500,0.0,0.0,0.0,0.0,0.0
2310,500,0.0,0.0,0.0,0.0,0.0
2311,500,0.0,0.0,0.0,0.0,0.0
2312,500,0.0,0.0,0.0,0.0,0.0
2313,500,0.0,0.0,0.0,0.0,0.0
2314,500,0.0,1.0,0.002,0.0,1.0
2315,500,0.0,0.0,0.0,0.0,0.0
2316,500,0.0,0.0,0.0,0.0,0.0
2317,500,0.0,0.0,0.0,0.0,0.0
2318,500,0.0,0.0,0.0,0.0,0.0
2319,500,0.0,0.0,0.0,0.0,0.0
2320,500,0.0,0.0,0.0,0.0,0.0
2321,500,0.0,1.0,0.002,1.0,0.0
2322,500,0.0,0.0,0.0,0.0,0.0
2323,500,0.0,0.0,0.0,0.0,0.0
2324,500,0.0,1.0,0.002,1.0,0.0
2325,500,0.0,0.0,0.0,0.0,0.0
2326,500,0.0,0.0,0.0,0.0,0.0
2327,500,0.0,0.0,0.0,0.0,0.0
2328,500,0.0,1.0,0.002,0.0,1.0
2329,500,0.0,0.0,0.0,0.0,0.0
2330,500,0.0,1.0,0.002,0.0,1.0
2331,500,0.0,0.0,0.0,0.0,0.0
2332,500,0.0,0.0,0.0,0.0,0.0
2333,500,0.0,1.0,0.002,1.0,0.0
2334,500,0.0,0.0,0.0,0.0,0.0
2335,500,0.0,0.0,0.0,0.0,0.0
2336,500,0.0,0.0,0.0,0.0,0.0
2337,500,0.0,0.0,0.0,0.0,0.0
2338,500,0.0,0.0,0.0,0.0,0.0
2339,500,0.0,0.0,0.0,0.0,0.0
2340,500,0.0,0.0,0.0,0.0,0.0
2341,500,0.0,0.0,0.0,0.0,0.0
2342,500,0.0,2.0,0.004,1.0,1.0
2343,500,0.0,0.0,0.0,0.0,0.0
2344,500,0.0,0.0,0.0,0.0,0.0
2345,500,0.0,0.0,0.0,0.0,0.0
2346,500,0.0,0.0,0.0,0.0,0.0
2347,500,0.0,0.0,0.0,0.0,0.0
2348,500,0.0,0.0,0.0,0.0,0.0
2349,500,0.0,1.0,0.002,0.0,1.0
2350,500,0.0,0.0,0.0,0.0,0.0
2351,500,0.0,0.0,0.0,0.0,0.0
2352,500,0.0,1.0,0.002,0.0,1.0
2353,500,0.0,1.0,0.002,1.0,0.0
2354,500,0.0,0.0,0.0,0.0,0.0
2355,500,0.0,0.0,0.0,0.0,0.0
2356,500,0.0,0.0,0.0,0.0,0.0
2357,500,0.0,0.0,0.0,0.0,0.0
2358,500,0.0,0.0,0.0,0.0,0.0
2359,500,0.0,0.0,0.0,0.0,0.0
2360,500,0.0,0.0,0.0,0.0,0.0
2361,500,0.0,1.0,0.002,1.0,0.0
2362,500,0.0,0.0,0.0,0.0,0.0
2363,500,0.0,0.0,0.0,0.0,0.0
2364,500,0.0,0.0,0.0,0.0,0.0
2365,500,0.0,1.0,0.002,1.0,0.0
2366,500,0.0,1.0,0.002,0.0,1.0
2367,500,0.0,1.0,0.002,1.0,0.0
2368,500,0.0,0.0,0.0,0.0,0.0
2369,500,0.0,1.0,0.002,1.0,0.0
2370,500,0.0,0.0,0.0,0.0,0.0
2371,500,0.0,1.0,0.002,1.0,0.0
2372,500,0.0,0.0,0.0,0.0,0.0
2373,500,0.0,1.0,0.002,1.0,0.0
2374,500,0.0,0.0,0.0,0.0,0.0
2375,500,0.0,0.0,0.0,0.0,0.0
2376,500,0.0,1.0,0.002,0.0,1.0
2377,500,0.0,0.0,0.0,0.0,0.0
2378,500,0.0,0.0,0.0,0.0,0.0
2379,500,0.0,0.0,0.0,0.0,0.0
2380,500,0.0,0.0,0.0,0.0,0.0
2381,500,0.0,0.0,0.0,0.0,0.0
2382,500,0.0,0.0,0.0,0.0,0.0
2383,500,0.0,0.0,0.0,0.0,0.0
2384,500,0.0,0.0,0.0,0.0,0.0
2385,500,0.0,0.0,0.0,0.0,0.0
2386,500,0.0,0.0,0.0,0.0,0.0
2387,500,0.0,0.0,0.0,0.0,0.0
2388,500,0.0,0.0,0.0,0.0,0.0
2389,500,0.0,0.0,0.0,0.0,0.0
2390,500,0.0,0.0,0.0,0.0,0.0
2391,500,0.0,2.0,0.004,1.0,1.0
2392,500,0.0,0.0,0.0,0.0,0.0
2393,500,0.0,1.0,0.002,0.0,1.0
2394,500,0.0,0.0,0.0,0.0,0.0
2395,500,0.0,1.0,0.002,0.0,1.0
2396,500,0.0,0.0,0.0,0.0,0.0
2397,500,0.0,0.0,0.0,0.0,0.0
2398,500,0.0,2.0,0.004,1.0,1.0
2399,500,0.0,0.0,0.0,0.0,0.0
2400,500,0.0,0.0,0.0,0.0,0.0
2401,500,0.0,2.0,0.004,1.0,1.0
2402,500,0.0,1.0,0.002,0.0,1.0
2403,500,0.0,0.0,0.0,0.0,0.0
2404,500,0.0,0.0,0.0,0.0,0.0
2405,500,0.0,0.0,0.0,0.0,0.0
2406,500,0.0,0.0,0.0,0.0,0.0
2407,500,0.0,1.0,0.002,0.0,1.0
2408,500,0.0,0.0,0.0,0.0,0.0
2409,500,0.0,0.0,0.0,0.0,0.0
2410,500,0.0,0.0,0.0,0.0,0.0
2411,500,0.0,2.0,0.004,1.0,1.0
2412,500,0.0,0.0,0.0,0.0,0.0
2413,500,0.0,0.0,0.0,0.0,0.0
2414,500,0.0,0.0,0.0,0.0,0.0
2415,500,0.0,0.0,0.0,0.0,0.0
2416,500,0.0,0.0,0.0,0.0,0.0
2417,500,0.0,0.0,0.0,0.0,0.0
2418,500,0.0,1.0,0.002,1.0,0.0
2419,500,0.0,0.0,0.0,0.0,0.0
2420,500,0.0,1.0,0.002,1.0,0.0
2421,500,0.0,0.0,0.0,0.0,0.0
2422,500,0.0,0.0,0.0,0.0,0.0
2423,500,0.0,0.0,0.0,0.0,0.0
2424,500,0.0,0.0,0.0,0.0,0.0
2425,500,0.0,0.0,0.0,0.0,0.0
2426,500,0.0,0.0,0.0,0.0,0.0
2427,500,0.0,0.0,0.0,0.0,0.0
2428,500,0.0,1.0,0.002,0.0,1.0
2429,500,0.0,0.0,0.0,0.0,0.0
2430,500,0.0,1.0,0.002,1.0,0.0
2431,500,0.0,0.0,0.0,0.0,0.0
2432,500,0.0,0.0,0.0,0.0,0.0
2433,500,0.0,0.0,0.0,0.0,0.0
2434,500,0.0,0.0,0.0,0.0,0.0
2435,500,0.0,1.0,0.002,1.0,0.0
2436,500,0.0,0.0,0.0,0.0,0.0
2437,500,0.0,0.0,0.0,0.0,0.0
2438,500,0.0,1.0,0.002,1.0,0.0
2439,500,0.0,0.0,0.0,0.0,0.0
2440,500,0.0,0.0,0.0,0.0,0.0
2441,500,0.0,1.0,0.002,1.0,0.0
2442,500,0.0,1.0,0.002,0.0,1.0
2443,500,0.0,0.0,0.0,0.0,0.0
2444,500,0.0,0.0,0.0,0.0,0.0
2445,500,0.0,1.0,0.002,0.0,1.0
2446,500,0.0,0.0,0.0,0.0,0.0
2447,500,0.0,0.0,0.0,0.0,0.0
2448,500,0.0,1.0,0.002,1.0,0.0
2449,500,0.0,0.0,0.0,0.0,0.0
2450,500,0.0,0.0,0.0,0.0,0.0
2451,500,0.0,0.0,0.0,0.0,0.0
2452,500,0.0,0.0,0.0,0.0,0.0
2453,500,0.0,0.0,0.0,0.0,0.0
2454,500,0.0,0.0,0.0,0.0,0.0
2455,500,0.0,0.0,0.0,0.0,0.0
2456,500,0.0,0.0,0.0,0.0,0.0
2457,500,0.0,0.0,0.0,0.0,0.0
2458,500,0.0,0.0,0.0,0.0,0.0
2459,500,0.0,0.0,0.0,0.0,0.0
2460,500,0.0,0.0,0.0,0.0,0.0
2461,500,0.0,1.0,0.002,0.0,1.0
2462,500,0.0,2.0,0.004,1.0,1.0
2463,500,0.0,2.0,0.004,1.0,1.0
2464,500,0.0,0.0,0.0,0.0,0.0
2465,500,0.0,0.0,0.0,0.0,0.0
2466,500,0.0,0.0,0.0,0.0,0.0
2467,500,0.0,0.0,0.0,0.0,0.0
2468,500,0.0,0.0,0.0,0.0,0.0
2469,500,0.0,0.0,0.0,0.0,0.0
2470,500,0.0,0.0,0.0,0.0,0.0
2471,500,0.0,0.0,0.0,0.0,0.0
2472,500,0.0,0.0,0.0,0.0,0.0
2473,500,0.0,0.0,0.0,0.0,0.0
2474,500,0.0,0.0,0.0,0.0,0.0
2475,500,0.0,1.0,0.002,1.0,0.0
2476,500,0.0,0.0,0.0,0.0,0.0
2477,500,0.0,1.0,0.002,0.0,1.0
2478,500,0.0,0.0,0.0,0.0,0.0
2479,500,0.0,0.0,0.0,0.0,0.0
2480,500,0.0,0.0,0.0,0.0,0.0
2481,500,0.0,0.0,0.0,0.0,0.0
2482,500,0.0,0.0,0.0,0.0,0.0
2483,500,0.0,0.0,0.0,0.0,0.0
2484,500,0.0,0.0,0.0,0.0,0.0
2485,500,0.0,0.0,0.0,0.0,0.0
2486,500,0.0,1.0,0.002,0.0,1.0
2487,500,0.0,1.0,0.002,1.0,0.0
2488,500,0.0,0.0,0.0,0.0,0.0
2489,500,0.0,0.0,0.0,0.0,0.0
2490,500,0.0,0.0,0.0,0.0,0.0
2491,500,0.0,0.0,0.0,0.0,0.0
2492,500,0.0,0.0,0.0,0.0,0.0
2493,500,0.0,0.0,0.0,0.0,0.0
2494,500,0.0,1.0,0.002,0.0,1.0
2495,500,0.0,0.0,0.0,0.0,0.0
2496,500,0.0,1.0,0.002,1.0,0.0
2497,500,0.0,0.0,0.0,0.0,0.0
2498,500,0.0,0.0,0.0,0.0,0.0
2499,500,0.0,0.0,0.0,0.0,0.0
2500,500,0.0,0.0,0.0,0.0,0.0
2501,500,0.0,0.0,0.0,0.0,0.0
2502,500,0.0,0.0,0.0,0.0,0.0
2503,500,0.0,0.0,0.0,0.0,0.0
2504,500,0.0,0.0,0.0,0.0,0.0
2505,500,0.0,0.0,0.0,0.0,0.0
2506,500,0.0,2.0,0.004,1.0,1.0
2507,500,0.0,0.0,0.0,0.0,0.0
2508,500,0.0,0.0,0.0,0.0,0.0
2509,500,0.0,0.0,0.0,0.0,0.0
2510,500,0.0,0.0,0.0,0.0,0.0
2511,500,0.0,0.0,0.0,0.0,0.0
2512,500,0.0,0.0,0.0,0.0,0.0
2513,500,0.0,0.0,0.0,0.0,0.0
2514,500,0.0,0.0,0.0,0.0,0.0
2515,500,0.0,0.0,0.0,0.0,0.0
2516,500,0.0,2.0,0.004,1.0,1.0
2517,500,0.0,1.0,0.002,0.0,1.0
2518,500,0.0,0.0,0.0,0.0,0.0
2519,500,0.0,0.0,0.0,0.0,0.0
2520,500,0.0,0.0,0.0,0.0,0.0
2521,500,0.0,1.0,0.002,1.0,0.0
2522,500,0.0,0.0,0.0,0.0,0.0
2523,500,0.0,2.0,0.004,1.0,1.0
2524,500,0.0,0.0,0.0,0.0,0.0
2525,500,0.0,1.0,0.002,0.0,1.0
2526,500,0.0,0.0,0.0,0.0,0.0
2527,500,0.0,0.0,0.0,0.0,0.0
2528,500,0.0,0.0,0.0,0.0,0.0
2529,500,0.0,0.0,0.0,0.0,0.0
2530,500,0.0,2.0,0.004,1.0,1.0
2531,500,0.0,1.0,0.002,0.0,1.0
2532,500,0.0,0.0,0.0,0.0,0.0
2533,500,0.0,0.0,0.0,0.0,0.0
2534,500,0.0,0.0,0.0,0.0,0.0
2535,500,0.0,0.0,0.0,0.0,0.0
2536,500,0.0,1.0,0.002,1.0,0.0
2537,500,0.0,0.0,0.0,0.0,0.0
2538,500,0.0,0.0,0.0,0.0,0.0
2539,500,0.0,0.0,0.0,0.0,0.0
2540,500,0.0,0.0,0.0,0.0,0.0
2541,500,0.0,0.0,0.0,0.0,0.0
2542,500,0.0,1.0,0.002,0.0,1.0
2543,500,0.0,0.0,0.0,0.0,0.0
2544,500,0.0,2.0,0.004,1.0,1.0
2545,500,0.0,0.0,0.0,0.0,0.0
2546,500,0.0,0.0,0.0,0.0,0.0
2547,500,0.0,1.0,0.002,0.0,1.0
2548,500,0.0,0.0,0.0,0.0,0.0
2549,500,0.0,0.0,0.0,0.0,0.0
2550,500,0.0,1.0,0.002,0.0,1.0
2551,500,0.0,0.0,0.0,0.0,0.0
2552,500,0.0,0.0,0.0,0.0,0.0
2553,500,0.0,0.0,0.0,0.0,0.0
2554,500,0.0,0.0,0.0,0.0,0.0
2555,500,0.0,0.0,0.0,0.0,0.0
2556,500,0.0,1.0,0.002,0.0,1.0
2557,500,0.0,0.0,0.0,0.0,0.0
2558,500,0.0,1.0,0.002,0.0,1.0
2559,500,0.0,0.0,0.0,0.0,0.0
2560,500,0.0,0.0,0.0,0.0,0.0
2561,500,0.0,0.0,0.0,0.0,0.0
2562,500,0.0,0.0,0.0,0.0,0.0
2563,500,0.0,1.0,0.002,1.0,0.0
2564,500,0.0,0.0,0.0,0.0,0.0
2565,500,0.0,0.0,0.0,0.0,0.0
2566,500,0.0,1.0,0.002,0.0,1.0
2567,500,0.0,0.0,0.0,0.0,0.0
2568,500,0.0,0.0,0.0,0.0,0.0
2569,500,0.0,0.0,0.0,0.0,0.0
2570,500,0.0,0.0,0.0,0.0,0.0
2571,500,0.0,0.0,0.0,0.0,0.0
2572,500,0.0,0.0,0.0,0.0,0.0
2573,500,0.0,0.0,0.0,0.0,0.0
2574,500,0.0,0.0,0.0,0.0,0.0
2575,500,0.0,0.0,0.0,0.0,0.0
2576,500,0.0,0.0,0.0,0.0,0.0
2577,500,0.0,0.0,0.0,0.0,0.0
2578,500,0.0,1.0,0.002,0.0,1.0
2579,500,0.0,0.0,0.0,0.0,0.0
2580,500,0.0,1.0,0.002,1.0,0.0
2581,500,0.0,1.0,0.002,0.0,1.0
2582,500,0.0,0.0,0.0,0.0,0.0
2583,500,0.0,0.0,0.0,0.0,0.0
2584,500,0.0,1.0,0.002,1.0,0.0
2585,500,0.0,0.0,0.0,0.0,0.0
2586,500,0.0,1.0,0.002,0.0,1.0
2587,500,0.0,0.0,0.0,0.0,0.0
2588,500,0.0,0.0,0.0,0.0,0.0
2589,500,0.0,0.0,0.0,0.0,0.0
2590,500,0.0,0.0,0.0,0.0,0.0
2591,500,0.0,0.0,0.0,0.0,0.0
2592,500,0.0,0.0,0.0,0.0,0.0
2593,500,0.0,0.0,0.0,0.0,0.0
2594,500,0.0,0.0,0.0,0.0,0.0
2595,500,0.0,0.0,0.0,0.0,0.0
2596,500,0.0,1.0,0.002,1.0,0.0
2597,500,0.0,0.0,0.0,0.0,0.0
2598,500,0.0,0.0,0.0,0.0,0.0
2599,500,0.0,0.0,0.0,0.0,0.0
2600,500,0.0,0.0,0.0,0.0,0.0
2601,500,0.0,1.0,0.002,0.0,1.0
2602,500,0.0,0.0,0.0,0.0,0.0
2603,500,0.0,0.0,0.0,0.0,0.0
2604,500,0.0,1.0,0.002,1.0,0.0
2605,500,0.0,0.0,0.0,0.0,0.0
2606,500,0.0,0.0,0.0,0.0,0.0
2607,500,0.0,0.0,0.0,0.0,0.0
2608,500,0.0,0.0,0.0,0.0,0.0
2609,500,0.0,0.0,0.0,0.0,0.0
2610,500,0.0,0.0,0.0,0.0,0.0
2611,500,0.0,0.0,0.0,0.0,0.0
2612,500,0.0,0.0,0.0,0.0,0.0
2613,500,0.0,0.0,0.0,0.0,0.0
2614,500,0.0,1.0,0.002,1.0,0.0
2615,500,0.0,1.0,0.002,1.0,0.0
2616,500,0.0,0.0,0.0,0.0,0.0
2617,500,0.0,0.0,0.0,0.0,0.0
2618,500,0.0,0.0,0.0,0.0,0.0
2619,500,0.0,0.0,0.0,0.0,0.0
2620,500,0.0,1.0,0.002,0.0,1.0
2621,500,0.0,0.0,0.0,0.0,0.0
2622,500,0.0,0.0,0.0,0.0,0.0
2623,500,0.0,0.0,0.0,0.0,0.0
2624,500,0.0,1.0,0.002,0.0,1.0
2625,500,0.0,0.0,0.0,0.0,0.0
2626,500,0.0,2.0,0.004,0.0,2.0
2627,500,0.0,1.0,0.002,1.0,0.0
2628,500,0.0,0.0,0.0,0.0,0.0
2629,500,0.0,3.0,0.006,2.0,1.0
2630,500,0.0,0.0,0.0,0.0,0.0
2631,500,0.0,2.0,0.004,1.0,1.0
2632,500,0.0,0.0,0.0,0.0,0.0
2633,500,0.0,0.0,0.0,0.0,0.0
2634,500,0.0,1.0,0.002,1.0,0.0
2635,500,0.0,1.0,0.002,1.0,0.0
2636,500,0.0,1.0,0.002,0.0,1.0
2637,500,0.0,0.0,0.0,0.0,0.0
2638,500,0.0,2.0,0.004,2.0,0.0
2639,500,0.0,1.0,0.002,1.0,0.0
2640,500,0.0,0.0,0.0,0.0,0.0
2641,500,0.0,0.0,0.0,0.0,0.0
2642,500,0.0,0.0,0.0,0.0,0.0
2643,500,0.0,0.0,0.0,0.0,0.0
2644,500,0.0,1.0,0.002,1.0,0.0
2645,500,0.0,1.0,0.002,1.0,0.0
2646,500,0.0,1.0,0.002,0.0,1.0
2647,500,0.0,1.0,0.002,1.0,0.0
2648,500,0.0,0.0,0.0,0.0,0.0
2649,500,0.0,0.0,0.0,0.0,0.0
2650,500,0.0,0.0,0.0,0.0,0.0
2651,500,0.0,0.0,0.0,0.0,0.0
2652,500,0.0,0.0,0.0,0.0,0.0
2653,500,0.0,0.0,0.0,0.0,0.0
2654,500,0.0,0.0,0.0,0.0,0.0
2655,500,0.0,0.0,0.0,0.0,0.0
2656,500,0.0,0.0,0.0,0.0,0.0
2657,500,0.0,1.0,0.002,0.0,1.0
2658,500,0.0,0.0,0.0,0.0,0.0
2659,500,0.0,0.0,0.0,0.0,0.0
2660,500,0.0,0.0,0.0,0.0,0.0
2661,500,0.0,0.0,0.0,0.0,0.0
2662,500,0.0,0.0,0.0,0.0,0.0
2663,500,0.0,0.0,0.0,0.0,0.0
2664,500,0.0,0.0,0.0,0.0,0.0
2665,500,0.0,1.0,0.002,1.0,0.0
2666,500,0.0,0.0,0.0,0.0,0.0
2667,500,0.0,0.0,0.0,0.0,0.0
2668,500,0.0,1.0,0.002,1.0,0.0
2669,500,0.0,0.0,0.0,0.0,0.0
2670,500,0.0,1.0,0.002,0.0,1.0
2671,500,0.0,0.0,0.0,0.0,0.0
2672,500,0.0,1.0,0.002,1.0,0.0
2673,500,0.0,0.0,0.0,0.0,0.0
2674,500,0.0,0.0,0.0,0.0,0.0
2675,500,0.0,0.0,0.0,0.0,0.0
2676,500,0.0,0.0,0.0,0.0,0.0
2677,500,0.0,1.0,0.002,0.0,1.0
2678,500,0.0,1.0,0.002,0.0,1.0
2679,500,0.0,0.0,0.0,0.0,0.0
2680,500,0.0,0.0,0.0,0.0,0.0
2681,500,0.0,0.0,0.0,0.0,0.0
2682,500,0.0,0.0,0.0,0.0,0.0
2683,500,0.0,0.0,0.0,0.0,0.0
2684,500,0.0,0.0,0.0,0.0,0.0
2685,500,0.0,0.0,0.0,0.0,0.0
2686,500,0.0,0.0,0.0,0.0,0.0
2687,500,0.0,0.0,0.0,0.0,0.0
2688,500,0.0,0.0,0.0,0.0,0.0
2689,500,0.0,0.0,0.0,0.0,0.0
2690,500,0.0,1.0,0.002,1.0,0.0
2691,500,0.0,0.0,0.0,0.0,0.0
2692,500,0.0,0.0,0.0,0.0,0.0
2693,500,0.0,0.0,0.0,0.0,0.0
2694,500,0.0,0.0,0.0,0.0,0.0
2695,500,0.0,2.0,0.004,1.0,1.0
2696,500,0.0,0.0,0.0,0.0,0.0
2697,500,0.0,2.0,0.004,1.0,1.0
2698,500,0.0,0.0,0.0,0.0,0.0
2699,500,0.0,0.0,0.0,0.0,0.0
2700,500,0.0,0.0,0.0,0.0,0.0
2701,500,0.0,0.0,0.0,0.0,0.0
2702,500,0.0,0.0,0.0,0.0,0.0
2703,500,0.0,1.0,0.002,0.0,1.0
2704,500,0.0,0.0,0.0,0.0,0.0
2705,500,0.0,0.0,0.0,0.0,0.0
2706,500,0.0,1.0,0.002,1.0,0.0
2707,500,0.0,0.0,0.0,0.0,0.0
2708,500,0.0,0.0,0.0,0.0,0.0
2709,500,0.0,0.0,0.0,0.0,0.0
2710,500,0.0,0.0,0.0,0.0,0.0
2711,500,0.0,1.0,0.002,0.0,1.0
2712,500,0.0,0.0,0.0,0.0,0.0
2713,500,0.0,0.0,0.0,0.0,0.0
2714,500,0.0,0.0,0.0,0.0,0.0
2715,500,0.0,0.0,0.0,0.0,0.0
2716,500,0.0,0.0,0.0,0.0,0.0
2717,500,0.0,0.0,0.0,0.0,0.0
2718,500,0.0,1.0,0.002,0.0,1.0
2719,500,0.0,0.0,0.0,0.0,0.0
2720,500,0.0,0.0,0.0,0.0,0.0
2721,500,0.0,0.0,0.0,0.0,0.0
2722,500,0.0,1.0,0.002,0.0,1.0
2723,500,0.0,0.0,0.0,0.0,0.0
2724,500,0.0,0.0,0.0,0.0,0.0
2725,500,0.0,1.0,0.002,0.0,1.0
2726,500,0.0,0.0,0.0,0.0,0.0
2727,500,0.0,0.0,0.0,0.0,0.0
2728,500,0.0,0.0,0.0,0.0,0.0
2729,500,0.0,0.0,0.0,0.0,0.0
2730,500,0.0,0.0,0.0,0.0,0.0
2731,500,0.0,0.0,0.0,0.0,0.0
2732,500,0.0,0.0,0.0,0.0,0.0
2733,500,0.0,0.0,0.0,0.0,0.0
2734,500,0.0,0.0,0.0,0.0,0.0
2735,500,0.0,1.0,0.002,1.0,0.0
2736,500,0.0,0.0,0.0,0.0,0.0
2737,500,0.0,1.0,0.002,0.0,1.0
2738,500,0.0,0.0,0.0,0.0,0.0
2739,500,0.0,0.0,0.0,0.0,0.0
2740,500,0.0,0.0,0.0,0.0,0.0
2741,500,0.0,0.0,0.0,0.0,0.0
2742,500,0.0,2.0,0.004,1.0,1.0
2743,500,0.0,0.0,0.0,0.0,0.0
2744,500,0.0,0.0,0.0,0.0,0.0
2745,500,0.0,1.0,0.002,1.0,0.0
2746,500,0.0,0.0,0.0,0.0,0.0
2747,500,0.0,0.0,0.0,0.0,0.0
2748,500,0.0,2.0,0.004,1.0,1.0
2749,500,0.0,0.0,0.0,0.0,0.0
2750,500,0.0,0.0,0.0,0.0,0.0
2751,500,0.0,1.0,0.002,1.0,0.0
2752,500,0.0,0.0,0.0,0.0,0.0
2753,500,0.0,0.0,0.0,0.0,0.0
2754,500,0.0,0.0,0.0,0.0,0.0
2755,500,0.0,0.0,0.0,0.0,0.0
2756,500,0.0,0.0,0.0,0.0,0.0
2757,500,0.0,0.0,0.0,0.0,0.0
2758,500,0.0,0.0,0.0,0.0,0.0
2759,500,0.0,0.0,0.0,0.0,0.0
2760,500,0.0,0.0,0.0,0.0,0.0
2761,500,0.0,0.0,0.0,0.0,0.0
2762,500,0.0,1.0,0.002,1.0,0.0
2763,500,0.0,0.0,0.0,0.0,0.0
2764,500,0.0,0.0,0.0,0.0,0.0
2765,500,0.0,0.0,0.0,0.0,0.0
2766,500,0.0,0.0,0.0,0.0,0.0
2767,500,0.0,0.0,0.0,0.0,0.0
2768,500,0.0,0.0,0.0,0.0,0.0
2769,500,0.0,0.0,0.0,0.0,0.0
2770,500,0.0,0.0,0.0,0.0,0.0
2771,500,0.0,1.0,0.002,0.0,1.0
2772,500,0.0,0.0,0.0,0.0,0.0
2773,500,0.0,1.0,0.002,1.0,0.0
2774,500,0.0,2.0,0.004,1.0,1.0
2775,500,0.0,0.0,0.0,0.0,0.0
2776,500,0.0,0.0,0.0,0.0,0.0
2777,500,0.0,0.0,0.0,0.0,0.0
2778,500,0.0,0.0,0.0,0.0,0.0
2779,500,0.0,0.0,0.0,0.0,0.0
2780,500,0.0,0.0,0.0,0.0,0.0
2781,500,0.0,0.0,0.0,0.0,0.0
2782,500,0.0,0.0,0.0,0.0,0.0
2783,500,0.0,0.0,0.0,0.0,0.0
2784,500,0.0,0.0,0.0,0.0,0.0
2785,500,0.0,2.0,0.004,1.0,1.0
2786,500,0.0,0.0,0.0,0.0,0.0
2787,500,0.0,0.0,0.0,0.0,0.0
2788,500,0.0,2.0,0.004,1.0,1.0
2789,500,0.0,0.0,0.0,0.0,0.0
2790,500,0.0,1.0,0.002,0.0,1.0
2791,500,0.0,0.0,0.0,0.0,0.0
2792,500,0.0,0.0,0.0,0.0,0.0
2793,500,0.0,0.0,0.0,0.0,0.0
2794,500,0.0,0.0,0.0,0.0,0.0
2795,500,0.0,0.0,0.0,0.0,0.0
2796,500,0.0,0.0,0.0,0.0,0.0
2797,500,0.0,1.0,0.002,1.0,0.0
2798,500,0.0,1.0,0.002,0.0,1.0
2799,500,0.0,1.0,0.002,1.0,0.0
2800,500,0.0,0.0,0.0,0.0,0.0
2801,500,0.0,0.0,0.0,0.0,0.0
2802,500,0.0,1.0,0.002,1.0,0.0
2803,500,0.0,0.0,0.0,0.0,0.0
2804,500,0.0,0.0,0.0,0.0,0.0
2805,500,0.0,0.0,0.0,0.0,0.0
2806,500,0.0,1.0,0.002,0.0,1.0
2807,500,0.0,0.0,0.0,0.0,0.0
2808,500,0.0,0.0,0.0,0.0,0.0
2809,500,0.0,0.0,0.0,0.0,0.0
2810,500,0.0,0.0,0.0,0.0,0.0
2811,500,0.0,0.0,0.0,0.0,0.0
2812,500,0.0,0.0,0.0,0.0,0.0
2813,500,0.0,0.0,0.0,0.0,0.0
2814,500,0.0,0.0,0.0,0.0,0.0
2815,500,0.0,0.0,0.0,0.0,0.0
2816,500,0.0,1.0,0.002,0.0,1.0
2817,500,0.0,0.0,0.0,0.0,0.0
2818,500,0.0,0.0,0.0,0.0,0.0
2819,500,0.0,1.0,0.002,1.0,0.0
2820,500,0.0,0.0,0.0,0.0,0.0
2821,500,0.0,0.0,0.0,0.0,0.0
2822,500,0.0,0.0,0.0,0.0,0.0
2823,500,0.0,0.0,0.0,0.0,0.0
2824,500,0.0,0.0,0.0,0.0,0.0
2825,500,0.0,0.0,0.0,0.0,0.0
2826,500,0.0,0.0,0.0,0.0,0.0
2827,500,0.0,0.0,0.0,0.0,0.0
